method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,ar1_velocity,medium,44,22.534435684030708,14.836991310119629,50.0303768157959,50.62493133544922,11.19851303100586,14.104378412346058,0,0,44,22.17577769539573,23.049924850463867,31.47942476272583,35.77466583251953,8.308394432067871,7.258545133533055,0,0,44,0.3022727266123349,0.05000000074505806,1.0,1.0,0.05000000074505806,0.3902147608827141,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44,0.6586605202067982,0.5765819549560547,1.3963387191295624,1.5640332698822021,0.13085269927978516,0.38815212345803946,0,0,88,-3.4752796796912495,-4.574544429779053,-0.7641190677881244,-0.0836009681224823,-5.0,1.7365062355908183,0,0,4.916399031877518,44,2.3511991663412615,2.2040600776672363,3.8820027828216555,4.272415637969971,1.0734597444534302,0.8474410048790247,0,0,88,-2.6342048901556567,-2.9445207118988037,0.08229788560420238,1.128902554512024,-5.0,1.9597112992595942,0,0,6.128902554512024,44,5.023479662158272,4.272059679031372,9.796851825714112,10.346795082092285,2.4540295600891113,2.22364977948955,0,0,88,-1.7588860750071367,-1.327883005142212,0.434715828299521,1.9883356094360352,-5.0,1.7744810758777896,0,0,6.988335609436035,8,0.19618888944387436,0.17977790534496307,0.350806701183319,0.3820797801017761,0.08208499103784561,0.10660873513178575,0,0,8,0.1821358222514391,0.17416419833898544,0.2987339913845062,0.3315204977989197,0.08208499848842621,0.07659401778785324,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,ar1_velocity,high,9632,30.21445133519727,31.019700050354004,41.65871925354004,50.54561996459961,9.058130264282227,8.478735470529253,0,0,9632,21.84854687106768,22.254311561584473,33.14232406616202,65.67485046386719,5.392099380493164,7.018307460076057,0,0,9632,0.5755502497220406,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33294999187273266,0,0,1510,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9632,1.0388287686386248,0.9746577143669128,1.7707396864891052,2.7834057807922363,0.019516434520483017,0.42894428910702226,0,0,19264,-4.655374047815942,-5.0,-2.5361171483993536,0.19084125757217407,-5.0,0.8387740153936741,0,0,5.190841257572174,9632,3.113804917963163,3.030277967453003,4.822701406478881,7.129917621612549,0.04666602239012718,1.0125730516449314,0,0,19264,-4.016907997621205,-5.0,-0.9956434905529028,1.475157618522644,-5.0,1.4038946013111249,0,0,6.475157618522644,9632,6.512555702233631,6.215514183044434,10.290172386169433,16.9040470123291,0.3773398995399475,2.1296985276394316,0,0,19264,-2.4524241016785235,-2.0962605476379395,-0.08916055262088811,2.4323132038116455,-5.0,1.7247406233393436,0,0,7.4323132038116455,1510,0.10734972733239465,0.08208499848842621,0.2476136609911918,0.4752978980541229,0.08208498358726501,0.05709283569266334,0,0,1510,0.10935168660042302,0.08208499848842621,0.27379217445850357,0.6043693423271179,0.08208498358726501,0.06591544635466219,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,sinusoidal_lateral,high,6994,29.696491893646137,29.57910442352295,41.216275978088376,48.45131301879883,9.823257446289062,7.441980774103724,0,0,6994,22.49126708783659,22.32904815673828,37.64142265319824,57.348793029785156,4.362066268920898,7.63460372089926,0,0,6994,0.5723405782402857,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33699473733069113,0,0,1155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6994,1.141542002236993,1.13724023103714,1.8468763172626494,2.6524910926818848,0.018945006653666496,0.4526692428436384,0,0,13988,-4.723788596831916,-5.0,-2.8084905028343203,0.6594395637512207,-5.0,0.7558321132895962,0,0,5.659439563751221,6994,3.3449764013155114,3.349186897277832,5.116782164573669,8.04289436340332,0.05896203592419624,1.1260380134532517,0,0,13988,-4.048576556028431,-4.965198278427124,-1.1581383168697361,1.8488386869430542,-5.0,1.3346758351371137,0,0,6.848838686943054,6994,6.828876092282148,6.602096796035767,10.521391582489013,19.72610855102539,0.1694495528936386,2.297415030241662,0,0,13988,-2.3546992617503872,-1.961565613746643,-0.14773834049701717,2.6809983253479004,-5.0,1.676005008281053,0,0,7.6809983253479,1155,0.10145242681234946,0.08208499848842621,0.21051836162805554,0.42160868644714355,0.08208498358726501,0.0469490601061823,0,0,1155,0.10383378078927209,0.08208499848842621,0.23020858764648422,0.5348663926124573,0.08208498358726501,0.05707402873386228,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,accel_decel,medium,79,27.719236651553384,27.612194061279297,41.86064071655273,42.914058685302734,12.327680587768555,8.901624289614928,0,0,79,25.742773110353493,25.09656524658203,44.35320777893066,52.40070724487305,7.849050045013428,9.240365986631218,0,0,79,0.45632911449934865,0.30000001192092896,1.0,1.0,0.05000000074505806,0.4011350251761674,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79,1.1725884440201748,1.1922070980072021,1.9513286113739012,2.15095853805542,0.1332169622182846,0.44737111003311036,0,0,158,-4.4549169853518285,-5.0,-2.213552463054657,-0.7436617016792297,-5.0,1.0098033493987357,0,0,4.25633829832077,79,3.193916121615639,3.284119129180908,4.971465826034546,5.599612236022949,1.1990529298782349,1.1022136443510466,0,0,158,-3.5896035230046586,-4.350760459899902,-0.6515915453433988,0.06588003039360046,-5.0,1.5715455824593552,0,0,5.0658800303936005,79,6.3072449255593215,6.179375171661377,9.985532093048095,12.040889739990234,2.6463382244110107,2.264773762701963,0,0,158,-1.6726454077524286,-1.4926233291625977,0.36966648250818274,1.5632110834121704,-5.0,1.5147184753112126,0,0,6.56321108341217,14,0.13362787451062882,0.08983071893453598,0.25099601969122887,0.27521762251853943,0.08208499103784561,0.06842176610509097,0,0,14,0.10125607571431569,0.0848931185901165,0.15668523311614987,0.1861824244260788,0.08208499103784561,0.029889113160882975,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,145,24.614679251046017,24.40577507019043,32.373791885375965,33.93387985229492,11.419272422790527,4.626744137418799,0,0,145,16.196538994230075,12.981728553771973,31.925647735595703,45.13794708251953,2.9822893142700195,8.227450061075862,0,0,145,0.6572413796751664,0.699999988079071,1.0,1.0,0.05000000074505806,0.327686734606142,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,145,0.8797163488022213,0.7919701337814331,1.5909319877624508,1.8950449228286743,0.030945416539907455,0.4144995432546357,0,0,290,-4.475470380125374,-5.0,-2.7832641839981074,-1.1599535942077637,-5.0,0.8222714363194185,0,0,3.8400464057922363,145,3.2406206915604656,3.085463047027588,5.590664196014403,6.118642330169678,0.08693524450063705,1.3123651804530934,0,0,290,-3.4271340380454887,-3.8796106576919556,-0.7282069861888883,0.12808409333229065,-5.0,1.5448572110151846,0,0,5.128084093332291,145,7.129333765445084,5.755558490753174,14.637505531311033,16.480998992919922,0.16849280893802643,3.6968018246383663,0,0,290,-2.708239693496505,-2.1361143589019775,-0.34396268427371973,0.4422101080417633,-5.0,1.7305457809032665,0,0,5.442210108041763,28,0.12303916231862136,0.11585728079080582,0.18732086420059202,0.20163512229919434,0.08208499103784561,0.037998431838396275,0,0,28,0.10807521428380694,0.09449760243296623,0.178827528655529,0.1941191405057907,0.08208499848842621,0.03404445317516486,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,36,24.474837991926407,24.49861717224121,32.59575176239014,33.42774200439453,18.237613677978516,4.467135355620398,0,0,36,22.453434546788532,19.911385536193848,38.85200119018555,43.91945266723633,11.769279479980469,9.101688577760823,0,0,36,0.555555556072957,1.0,1.0,1.0,0.05000000074505806,0.4701917124191821,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36,1.015139691117737,1.1670901775360107,1.4725565612316132,1.7077275514602661,0.19021455943584442,0.40810589053497986,0,0,72,-4.298174379600419,-5.0,-1.9088991701602935,-1.427821397781372,-5.0,1.0391948392123258,0,0,3.572178602218628,36,3.447729140520096,3.600634217262268,4.765608310699463,6.110452175140381,1.8667610883712769,0.9351608897651081,0,0,72,-3.080646531449424,-3.3378859758377075,-0.5250679790973664,-0.27915501594543457,-5.0,1.6608203554502357,0,0,4.720844984054565,36,7.334347042772505,6.115691423416138,11.227081537246704,16.234708786010742,3.585275411605835,2.753603493411114,0,0,72,-1.6665680842060182,-1.5292277336120605,0.07674835249781613,1.9300810098648071,-5.0,1.6887050923653646,0,0,6.930081009864807,7,0.09611937190805163,0.08454597741365433,0.12600999027490617,0.126333549618721,0.08208499848842621,0.018969160115341964,0,0,7,0.0938196788941111,0.08372664451599121,0.11979016140103341,0.12023419886827469,0.08208499103784561,0.016349107816750915,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_speed,linear,medium,130,15.87278857597938,15.43645191192627,21.984031009674073,25.091617584228516,10.271159172058105,3.260836564521956,0,0,130,13.216603488188523,12.088342189788818,21.49341812133789,32.043540954589844,6.818972110748291,4.8695056450978775,0,0,130,0.5292307698669342,0.5250000059604645,1.0,1.0,0.05000000074505806,0.33522579001899033,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,130,0.6962476019102793,0.6476705968379974,1.168435990810394,1.377246379852295,0.08806528151035309,0.29189050837853686,0,0,260,-3.430512152497585,-3.3179240226745605,-1.4316945791244544,-0.1618761420249939,-5.0,1.2544398270415644,0,0,4.838123857975006,130,2.2828916150789995,2.2769131660461426,3.801134657859802,4.301902770996094,0.7615882754325867,0.9195416944990079,0,0,260,-2.322410637140274,-1.7148982286453247,-0.13575077448040476,0.3772749900817871,-5.0,1.6324598822972434,0,0,5.377274990081787,130,4.7910947735493,4.464049339294434,10.183469200134276,11.191930770874023,1.3173991441726685,2.262849777896276,0,0,260,-1.6239115085022955,-1.0440979599952698,0.3735476598143577,0.8524501919746399,-5.0,1.6983954963049572,0,0,5.85245019197464,26,0.21080540378506368,0.19851268082857132,0.37668099254369736,0.40931665897369385,0.1014399603009224,0.08973424508863548,0,0,26,0.262281574595433,0.2004750519990921,0.4920521304011345,0.5528567433357239,0.1095825731754303,0.13900816938468002,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,accel_decel,high,6733,29.07389477112664,28.66561508178711,40.787341308593746,48.09901428222656,9.547866821289062,8.310581363490632,0,0,6733,18.945825312655657,20.15488052368164,27.050606918334957,53.49267578125,3.573516368865967,6.157214192820816,0,0,6733,0.6677632560594137,0.75,1.0,1.0,0.05000000074505806,0.33338889029895663,0,0,1021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6733,0.9354087204727587,0.8259293437004089,1.6489073991775511,2.2133235931396484,0.028209229931235313,0.38541722480273777,0,0,13466,-4.716966183188034,-5.0,-2.892519533634186,-0.009549587965011597,-5.0,0.7126198873716814,0,0,4.990450412034988,6733,2.924474044193507,2.8080410957336426,4.5633273124694815,6.182004451751709,0.14697222411632538,0.9101090972840157,0,0,13466,-4.004270496454378,-5.0,-1.2447966933250427,1.5191901922225952,-5.0,1.3240142795667083,0,0,6.519190192222595,6733,6.095715130626332,5.8142571449279785,9.11737308502197,14.810784339904785,0.12989601492881775,1.7405005028991587,0,0,13466,-2.6880482194682958,-2.2635505199432373,-0.33919164538383484,2.5207393169403076,-5.0,1.7326717454949432,0,0,7.520739316940308,1021,0.1079629366226808,0.08208499848842621,0.24042510986328125,0.713783860206604,0.08208498358726501,0.06479951658989185,0,0,1021,0.1034152750418422,0.08208499848842621,0.22439171373844147,0.6405552625656128,0.08208498358726501,0.05505579159395237,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,ar1_velocity,high,6628,29.418872107060903,29.51636505126953,40.055426597595215,47.14773941040039,9.30495834350586,7.654407929343385,0,0,6628,20.975699018050765,21.106081008911133,30.609330940246565,55.28675842285156,4.391144752502441,6.428042685435506,0,0,6628,0.6538624024590816,0.699999988079071,1.0,1.0,0.05000000074505806,0.3358116740791588,0,0,1084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6628,1.0799399498289037,1.0169391632080078,1.78768413066864,2.393434762954712,0.006989730056375265,0.43465140638693495,0,0,13256,-4.7153978730991986,-5.0,-2.777896761894226,-0.06892634183168411,-5.0,0.7569115669193438,0,0,4.931073658168316,6628,3.1251984755528275,3.027422547340393,4.874044108390807,6.968006134033203,0.05349627509713173,1.0223607633624388,0,0,13256,-4.051450476956126,-4.981389045715332,-1.193901926279068,0.8535640239715576,-5.0,1.3016669988766287,0,0,5.853564023971558,6628,6.363019143932093,6.135671854019165,9.466405820846557,15.402237892150879,0.23942546546459198,1.8449487910675813,0,0,13256,-2.4773138596727016,-2.075671076774597,-0.1738210767507553,1.9685440063476562,-5.0,1.7067984250748545,0,0,6.968544006347656,1084,0.10671637035438936,0.08208499848842621,0.26301648169755903,0.5302402973175049,0.08208498358726501,0.06814779305738823,0,0,1084,0.10926857780376484,0.08208499848842621,0.297015605866909,0.5663625001907349,0.08208498358726501,0.07697280482192813,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,high,8158,30.509996234391593,30.858104705810547,40.94967555999756,50.387664794921875,9.604615211486816,7.7563787372767345,0,0,8158,20.57827607087278,20.786945343017578,29.88177776336669,56.773319244384766,4.27223014831543,6.354762183109435,0,0,8158,0.6919097821542148,0.800000011920929,1.0,1.0,0.05000000074505806,0.32952416878561896,0,0,1279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8158,1.0652287285204143,1.0095835328102112,1.7425657629966733,2.533240795135498,0.03686518594622612,0.41513746265616913,0,0,16316,-4.757506130921231,-5.0,-2.9693339467048645,0.10205250233411789,-5.0,0.6936894020159236,0,0,5.102052502334118,8158,3.0863638594700924,3.063414216041565,4.746178770065306,6.857265472412109,0.047911547124385834,0.9883281637807981,0,0,16316,-4.1793308524215345,-5.0,-1.4049797356128693,0.4361894130706787,-5.0,1.2263279620403693,0,0,5.436189413070679,8158,6.254663399869787,6.087493419647217,9.412763452529907,15.497366905212402,0.23977524042129517,1.8655225253608532,0,0,16316,-2.7165973296395376,-2.3660316467285156,-0.40070587396621704,1.3093690872192383,-5.0,1.673021841981673,0,0,6.309369087219238,1279,0.10116029258721317,0.08208499848842621,0.20958800315856926,0.8037142157554626,0.08208498358726501,0.058655535984665844,0,0,1279,0.10203997922465613,0.08208499848842621,0.21348775029182426,0.9060418605804443,0.08208498358726501,0.06367620463960262,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,linear,high,5471,27.181470944532375,27.578414916992188,40.10501289367676,45.24401092529297,9.529305458068848,8.077756237098077,0,0,5471,19.745071040888934,19.854358673095703,28.757780075073242,54.81658935546875,4.650646209716797,6.297437844123654,0,0,5471,0.6592670449399083,0.75,1.0,1.0,0.05000000074505806,0.3326131989596591,0,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5471,1.0954118763843765,1.0820893049240112,1.7420485019683838,2.4176015853881836,0.03456660360097885,0.4179711248254023,0,0,10942,-4.577197531504096,-5.0,-2.4918633699417145,-0.4240146577358246,-5.0,0.8736598484813833,0,0,4.575985342264175,5471,3.1647880418480443,3.1088671684265137,4.772661924362183,6.392629623413086,0.035929981619119644,0.9949924837718621,0,0,10942,-3.7949239381612316,-4.374628782272339,-1.1114072978496556,0.8696959614753723,-5.0,1.3992873349827397,0,0,5.869695961475372,5471,6.416451593423496,6.316452980041504,9.498065948486328,11.911893844604492,0.0898406058549881,1.8884616333576807,0,0,10942,-2.385916231374839,-1.8926259875297546,-0.20751006677746872,1.5046991109848022,-5.0,1.712335852931652,0,0,6.504699110984802,898,0.12355695883090087,0.08208499848842621,0.3314919039607048,0.6215262413024902,0.08208498358726501,0.09100507979135318,0,0,898,0.11852618014825744,0.08208499848842621,0.28974203467369075,0.66910719871521,0.08208498358726501,0.08557330375473539,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,4187,25.51660107461598,25.45646095275879,39.834585189819336,48.159366607666016,9.755495071411133,7.942936360059243,0,0,4187,18.016298667838473,18.318456649780273,27.484873008728027,51.46383285522461,4.083387851715088,6.261146481497579,0,0,4187,0.6630045382921227,0.75,1.0,1.0,0.05000000074505806,0.333212285636374,0,0,696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4187,1.0035007993577452,0.9705696702003479,1.6791974186897278,2.2804059982299805,0.014805048704147339,0.4330053586316887,0,0,8374,-4.483416282828316,-5.0,-2.3878645420074474,-0.10559815913438797,-5.0,0.9200426570399172,0,0,4.894401840865612,4187,2.983754973639722,2.9827942848205566,4.63028163909912,6.72614049911499,0.03584767505526543,1.0395589830698149,0,0,8374,-3.6653383827339194,-4.097662687301636,-1.0417463541030894,0.8049374222755432,-5.0,1.4296550127457972,0,0,5.804937422275543,4187,6.207800260386207,6.055265426635742,9.616216373443603,15.368402481079102,0.18052774667739868,2.073344081821817,0,0,8374,-2.3969195289390504,-1.8922775387763977,-0.2372327446937565,2.129333972930908,-5.0,1.7079783582080188,0,0,7.129333972930908,696,0.12761108364224777,0.08208499848842621,0.2921705096960068,0.6231576800346375,0.08208498358726501,0.0786278553872936,0,0,696,0.12208357133271022,0.08208499848842621,0.27087368816137314,0.7333170771598816,0.08208498358726501,0.07967907345482285,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,accel_decel,medium,130,21.151397514343262,21.11384868621826,26.217760276794433,29.264570236206055,12.412778854370117,3.151186512042642,0,0,130,11.017497774270865,10.671266555786133,14.008309984207152,17.503582000732422,8.65880012512207,1.6848427992943038,0,0,130,0.6346153850452259,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3224811341001205,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,130,0.6523562947144875,0.6570403575897217,0.9450878918170929,1.0576051473617554,0.1293703019618988,0.17781284108305562,0,0,260,-4.314909054453556,-5.0,-2.4961494326591502,-0.9444864392280579,-5.0,0.9728158350987464,0,0,4.055513560771942,130,2.5227426528930663,2.53398060798645,3.208353638648987,4.318440914154053,1.144304633140564,0.5109971552855324,0,0,260,-3.3135222274666796,-3.66291880607605,-0.6819950520992282,0.04490005597472191,-5.0,1.7280085464753725,0,0,5.044900055974722,130,5.278501600485582,5.337970495223999,6.631259226799012,7.776797771453857,2.8570353984832764,0.8418099316312623,0,0,260,-2.921205152055392,-2.111169695854187,-0.5777958780527116,-0.11333487927913666,-5.0,1.8772324798097126,0,0,4.886665120720863,26,0.1517001834626381,0.13280822336673737,0.2417469397187233,0.34993883967399597,0.08208499103784561,0.05607550298617318,0,0,26,0.1584392937903221,0.10296536237001419,0.30670634657144547,0.40464314818382263,0.08208499848842621,0.08572374229639354,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,50,27.44051326751709,27.61043357849121,31.05674343109131,31.44417953491211,22.97872543334961,2.226658294349382,0,0,50,14.11091215133667,14.103242874145508,17.72402744293213,18.385841369628906,10.330824851989746,2.2759340436325193,0,0,50,0.7100000005215407,1.0,1.0,1.0,0.05000000074505806,0.39623225429582193,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50,0.6229397916793823,0.6134937703609467,0.8966762572526932,0.9421252012252808,0.2768636643886566,0.1916121982258346,0,0,100,-4.923171241283416,-5.0,-4.640170466899875,-3.3479859828948975,-5.0,0.3137463112757653,0,0,1.6520140171051025,50,2.69391872882843,2.722497820854187,4.039246106147766,4.313626766204834,1.082600474357605,0.7223133458584526,0,0,100,-3.938367952108383,-4.544489145278931,-1.2062460362911227,-0.9135231971740723,-5.0,1.2348367461144583,0,0,4.086476802825928,50,5.658946433067322,5.24912166595459,7.600220704078675,8.10948657989502,3.0215134620666504,1.2752635517469573,0,0,100,-3.0603911934792993,-2.555527925491333,-0.5017581522464755,-0.2309732884168625,-5.0,1.7545918724801441,0,0,4.7690267115831375,10,0.08208499923348427,0.08208499848842621,0.08208500258624554,0.0820850059390068,0.08208499848842621,2.2351741790771484e-09,0,0,10,0.08208499625325202,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.4142849556772704e-09,0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,eval_flow_mixed_ood,accel_decel,high,8607,29.446132559746943,29.195497512817383,40.62978591918945,48.65225601196289,8.517924308776855,7.807784804241375,0,0,8607,20.73396358432373,21.194360733032227,30.358465766906736,55.0855827331543,4.771240711212158,6.523680984978603,0,0,8607,0.6529452776326644,0.699999988079071,1.0,1.0,0.05000000074505806,0.3355825410707545,0,0,1310,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8607,1.0654637659659134,1.0282284021377563,1.7381425380706788,2.394665241241455,0.025314947590231895,0.42295679953956344,0,0,17214,-4.733339763085792,-5.0,-2.9200230002403313,0.15431803464889526,-5.0,0.7207658708717286,0,0,5.154318034648895,8607,3.100306274080018,3.062350273132324,4.7859639644622805,7.295534610748291,0.026923660188913345,1.031137325141393,0,0,17214,-4.0624360173713,-4.945842027664185,-1.3436330020427707,1.4539440870285034,-5.0,1.2701263168403178,0,0,6.453944087028503,8607,6.35844862135955,6.151329040527344,9.697752952575684,17.583751678466797,0.19434206187725067,2.0300927849704697,0,0,17214,-2.4988725744726694,-2.1201459169387817,-0.23212330639362358,2.4816575050354004,-5.0,1.6960089864553842,0,0,7.4816575050354,1310,0.10221692381696847,0.08208499848842621,0.20482860952615736,0.7311173677444458,0.08208498358726501,0.0546363166531234,0,0,1310,0.10110877316075427,0.08208499848842621,0.2058757200837135,0.6926053762435913,0.08208498358726501,0.05270674593060303,0,0
