method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,include_logvar,logvar_output_scale,feature_adapter,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,full_aug_obs,0,3695,110850,0,0,3.1902415819516525,3.247699737548828,3.703585910797119,4.734889507293701,1.1641526155607302,1.5405791759490965,2.603281259536743
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,adapter_output_64,0,3720,238080,0,0,5.578355341572915,5.576410531997681,5.7663020372390745,6.0224456787109375,0.9975441501025231,0.9993472814559936,0.9996955990791321
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,1,0.2,block_projected_no_z,obs_i_12,0,18,216,0,0,1.2165621717770894,1.1829293370246887,1.4592121601104735,1.4747854471206665,0.704354484875997,0.8213755995035171,0.8243474960327148
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,18,162,0,0,1.062937609023518,1.0729477405548096,1.4959461212158203,1.5323597192764282,0.8654296745856603,1.254767370223999,1.2689638137817383
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,18,162,0,0,12.109060764312744,11.849047660827637,13.640229177474975,14.148727416992188,5.0,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,18,162,0,0,2.4218121502134533,2.3698095083236694,2.7280459642410277,2.8297455310821533,1.0,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,1,0.2,block_projected_no_z,full_aug_obs,0,18,540,0,0,2.9302618238661022,2.9117850065231323,3.1913920998573304,3.1945841312408447,1.0498875710699294,1.254767370223999,1.2689638137817383
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,1,0.2,block_projected_no_z,adapter_output_64,0,18,1152,0,0,5.595553742514716,5.562520503997803,5.786602854728699,5.788331508636475,0.9961925778124068,0.9986867100000382,0.9987744092941284
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,1,0.2,block_projected_no_z,obs_i_12,0,130,1560,0,0,1.2207109873111432,1.2264102697372437,1.5264890432357787,1.6663950681686401,0.6667647710213295,0.9281676262617111,1.001358151435852
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,130,1170,0,0,1.1857284628427947,1.185810625553131,1.4617710709571836,1.7909146547317505,0.9967595613919772,1.1651870667934416,1.4587544202804565
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,130,1170,0,0,12.729497843522292,12.845322608947754,13.698964834213257,13.752252578735352,4.999970733202421,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,130,1170,0,0,2.545899566320273,2.569064497947693,2.7397928714752195,2.750450372695923,0.9999941468238831,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,1,0.2,block_projected_no_z,full_aug_obs,0,130,3900,0,0,3.0743598039333637,3.0969618558883667,3.265765643119812,3.5581107139587402,1.0523920481021587,1.1651870667934416,1.4587544202804565
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,1,0.2,block_projected_no_z,adapter_output_64,0,130,8320,0,0,5.49404077896705,5.4979658126831055,5.617953562736512,5.836967468261719,0.9981498883320735,0.9995727926492691,0.9996259808540344
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,obs_i_12,0,75,900,0,0,1.3176735758781433,1.2659837007522583,1.683456301689148,1.8679674863815308,0.7400608483950297,0.9481797277927398,0.9747183918952942
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,75,675,0,0,1.257225444316864,1.2958871126174927,1.6366031646728514,1.7473969459533691,1.0480851483345033,1.3486757755279541,1.4646064043045044
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,75,675,0,0,13.472527885437012,13.591001510620117,13.78422212600708,14.40018367767334,5.0,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,75,675,0,0,2.6945056025187175,2.718200445175171,2.7568443775177003,2.8800368309020996,1.0,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,full_aug_obs,0,75,2250,0,0,3.268163824081421,3.238691568374634,3.542381167411804,3.6383934020996094,1.1265500704447429,1.3486757755279541,1.4646064043045044
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,adapter_output_64,0,81,5184,0,0,5.531540646965121,5.503767490386963,5.725775241851807,5.780547142028809,0.9977131125367718,0.9990233182907104,0.9992109537124634
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,1,0.2,block_projected_no_z,obs_i_12,0,7917,95004,0,0,1.434146745045016,1.4099870920181274,1.9678040504455565,2.3766086101531982,0.8945991238726199,1.1586058616638184,1.500219702720642
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,7917,71253,0,0,1.3447316560059743,1.3518402576446533,2.2157855987548825,3.667196035385132,1.0262999195974658,1.625536298751831,3.0496721267700195
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,7917,71253,0,0,12.714678311778602,13.079838752746582,14.407593727111816,15.0,4.961704250401103,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,7917,71253,0,0,2.542935671823802,2.6159677505493164,2.881518745422363,3.0,0.9923408505658211,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,1,0.2,block_projected_no_z,full_aug_obs,0,7917,237510,0,0,3.268006464410223,3.2883715629577637,3.807175064086914,5.078563690185547,1.186333321675788,1.625536298751831,3.0496721267700195
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,1,0.2,block_projected_no_z,adapter_output_64,0,7925,507200,0,0,5.563705240905473,5.564549922943115,5.772255611419678,5.9952616691589355,0.9974283124971841,0.9993044018745423,0.9997817873954773
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,obs_i_12,0,4997,59964,0,0,1.3908148966170513,1.3664026260375977,1.900100564956665,2.520927906036377,0.8738968358985515,1.1306432962417603,1.5064579248428345
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,4997,44973,0,0,1.3151112342369253,1.3187936544418335,2.1571388721466063,2.9628517627716064,0.9961737511615789,1.5228703498840332,2.538210153579712
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,4997,44973,0,0,12.585407164708982,13.068044662475586,14.343816375732422,15.0,4.956566176081457,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,4997,44973,0,0,2.517081440914529,2.6136088371276855,2.868763303756714,3.0,0.9913132360202445,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,full_aug_obs,0,4997,149910,0,0,3.2126044377293947,3.2494399547576904,3.7695891857147217,4.465846538543701,1.1522721609330688,1.5228703498840332,2.538210153579712
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,block_projected_no_z,adapter_output_64,0,5005,320320,0,0,5.565808802479869,5.566922187805176,5.7791964530944835,5.997589111328125,0.9974638713466061,0.9993253231048584,0.999649167060852
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,block_projected_no_z,obs_i_12,0,5234,62808,0,0,1.4213746708907105,1.4107069969177246,1.9244236469268796,2.417309284210205,0.8777706657810707,1.0894395709037779,1.4834504127502441
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,5234,47106,0,0,1.3356884505455964,1.295227289199829,2.161574220657347,3.3257439136505127,1.0234729690426718,1.5621738791465758,2.9247970581054688
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,5234,47106,0,0,12.709394410588516,13.139232635498047,14.162278127670287,15.0,4.963268018515911,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,5234,47106,0,0,2.541878889569992,2.6278464794158936,2.8324554324150086,3.0,0.9926536043078835,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,block_projected_no_z,full_aug_obs,0,5234,157020,0,0,3.243827579674668,3.2836602926254272,3.755615222454071,4.717888832092285,1.1464220530143165,1.5621738791465758,2.9247970581054688
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,block_projected_no_z,adapter_output_64,0,5244,335616,0,0,5.560785054433082,5.55875825881958,5.77139995098114,6.010987758636475,0.9976896122268463,0.9992913335561753,0.9996907114982605
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,block_projected_no_z,obs_i_12,0,10309,123708,0,0,1.441378191638171,1.4093878269195557,1.9525723695755008,2.5020949840545654,0.8998904063313323,1.156916069984436,1.5116077661514282
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,10309,92781,0,0,1.3032213979265093,1.3072497844696045,2.1546278476715086,3.8124568462371826,1.0048832023870975,1.6185174465179444,3.3583781719207764
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,10309,92781,0,0,12.609542655556286,13.200362205505371,14.468528556823731,15.0,4.92756814135186,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,10309,92781,0,0,2.521908539009205,2.6400723457336426,2.8937057971954347,3.0,0.9855136291249229,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,block_projected_no_z,full_aug_obs,0,10309,309270,0,0,3.235069448067453,3.2848832607269287,3.7879648208618164,5.131412506103516,1.166980905848061,1.6185174465179444,3.3583781719207764
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,block_projected_no_z,adapter_output_64,0,10285,658240,0,0,5.549737529587734,5.553258895874023,5.751754570007324,5.991757869720459,0.9974403855808742,0.9993508338928223,0.9998189806938171
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,1,0.2,block_projected_no_z,obs_i_12,0,1231,14772,0,0,1.4876217265423481,1.4990648031234741,1.8659772276878357,2.258671998977661,0.9008892024560831,1.0565465688705444,1.530168890953064
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,1231,11079,0,0,1.4353228100340216,1.4520080089569092,2.246829390525818,2.7381162643432617,1.0601731808167663,1.5851985812187195,2.0793380737304688
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,1231,11079,0,0,13.123115259103907,13.441394805908203,14.627294063568115,15.0,4.9917618817764025,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,1231,11079,0,0,2.6246230565465436,2.688278913497925,2.925458788871765,3.0,0.9983523765489593,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,1,0.2,block_projected_no_z,full_aug_obs,0,1231,36930,0,0,3.390489865182184,3.402806043624878,3.8492798805236816,4.409879207611084,1.2002144073878334,1.5851985812187195,2.0793380737304688
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,1,0.2,block_projected_no_z,adapter_output_64,0,1230,78720,0,0,5.551479027523258,5.556143760681152,5.745413517951965,5.86679744720459,0.9976774492399479,0.9991721838712693,0.9997005462646484
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,obs_i_12,0,245,2940,0,0,1.2800159259718291,1.2272523641586304,1.6947319984436033,1.9585368633270264,0.6987415797856389,1.0256476640701293,1.2181177139282227
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,delta_hat_9_after_scale,0,245,2205,0,0,1.1215845456688989,1.1528034210205078,1.716718864440918,1.8644211292266846,0.8917173140435194,1.428423261642456,1.538528561592102
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,logvar_raw_9_clamped,0,245,2205,0,0,11.58742661573449,12.520747184753418,14.00090980529785,14.908098220825195,4.819574526378086,5.0,5.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,logvar_scaled_9_policy,0,245,2205,0,0,2.3174853461129326,2.5041494369506836,2.80018196105957,2.9816198348999023,0.9639149072218914,1.0,1.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,block_projected_no_z,full_aug_obs,0,245,7350,0,0,2.920273319555789,3.02469539642334,3.4128894805908203,3.6896674633026123,1.0842768158231462,1.428423261642456,1.538528561592102
