method_key,method,steps,episode_reward,episode_length,wall_time
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851216,20.055215,133,2026-05-14 10:30:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851248,19.879842,122,2026-05-14 10:30:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851372,39.245087,161,2026-05-14 10:30:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851580,39.646022,128,2026-05-14 10:30:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851620,19.406246,101,2026-05-14 10:30:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851756,20.051322,127,2026-05-14 10:30:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851908,20.348516,134,2026-05-14 10:30:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851928,11.499624,77,2026-05-14 10:30:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,851960,2.852623,51,2026-05-14 10:30:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852172,39.592728,148,2026-05-14 10:30:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852416,19.620921,122,2026-05-14 10:30:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852440,40.741588,120,2026-05-14 10:30:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852468,39.960029,140,2026-05-14 10:30:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852688,39.499411,129,2026-05-14 10:30:11
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852928,39.983962,128,2026-05-14 10:30:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852948,40.674159,120,2026-05-14 10:30:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,852968,20.189989,132,2026-05-14 10:30:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,853196,40.754462,127,2026-05-14 10:30:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,853444,20.032998,129,2026-05-14 10:30:13
block_projected_full,n3pf_block_projected_no_z_full_1p5m,853512,40.05625,141,2026-05-14 10:30:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,853532,39.989415,141,2026-05-14 10:30:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,853800,39.314283,151,2026-05-14 10:30:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854012,40.755938,120,2026-05-14 10:30:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854020,39.612361,144,2026-05-14 10:30:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854096,39.660615,146,2026-05-14 10:30:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854276,40.769688,119,2026-05-14 10:30:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854416,18.254222,101,2026-05-14 10:30:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854472,41.20569,113,2026-05-14 10:30:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854564,40.989675,117,2026-05-14 10:30:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854800,41.15083,131,2026-05-14 10:30:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854936,40.6094,116,2026-05-14 10:30:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,854960,40.262707,136,2026-05-14 10:30:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855156,39.545943,148,2026-05-14 10:30:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855288,40.583237,122,2026-05-14 10:30:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855424,40.26726,116,2026-05-14 10:30:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855504,14.669807,87,2026-05-14 10:30:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855560,39.523511,156,2026-05-14 10:30:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855768,19.940679,120,2026-05-14 10:30:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855908,20.765738,121,2026-05-14 10:30:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,855928,16.575274,92,2026-05-14 10:30:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856024,40.184272,130,2026-05-14 10:30:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856028,8.124787,65,2026-05-14 10:30:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856432,39.746805,131,2026-05-14 10:30:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856460,17.707549,109,2026-05-14 10:30:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856476,40.626258,112,2026-05-14 10:30:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856540,39.415686,153,2026-05-14 10:30:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856876,40.587805,111,2026-05-14 10:30:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856948,19.335958,122,2026-05-14 10:30:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,856984,39.965014,127,2026-05-14 10:30:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857076,39.851637,134,2026-05-14 10:30:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857348,20.228915,118,2026-05-14 10:30:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857420,40.538725,118,2026-05-14 10:30:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857460,40.731794,119,2026-05-14 10:30:29
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857592,39.766077,129,2026-05-14 10:30:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857804,40.930231,114,2026-05-14 10:30:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,857956,40.501153,134,2026-05-14 10:30:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858004,39.672111,136,2026-05-14 10:30:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858144,39.837439,138,2026-05-14 10:30:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858308,20.05868,126,2026-05-14 10:30:32
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858396,41.120321,110,2026-05-14 10:30:33
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858660,38.474062,164,2026-05-14 10:30:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858676,40.017315,133,2026-05-14 10:30:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858816,20.569353,127,2026-05-14 10:30:34
block_projected_full,n3pf_block_projected_no_z_full_1p5m,858924,18.909018,132,2026-05-14 10:30:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859100,41.412079,110,2026-05-14 10:30:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859128,40.544159,113,2026-05-14 10:30:35
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859260,12.591198,84,2026-05-14 10:30:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859316,20.331726,125,2026-05-14 10:30:36
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859688,18.03508,140,2026-05-14 10:30:37
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859712,39.40321,153,2026-05-14 10:30:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859788,40.063438,132,2026-05-14 10:30:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859792,18.565585,119,2026-05-14 10:30:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,859880,-3.94717,22,2026-05-14 10:30:38
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860200,19.516575,122,2026-05-14 10:30:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860228,39.666423,135,2026-05-14 10:30:41
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860328,19.654396,135,2026-05-14 10:30:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860368,19.778484,122,2026-05-14 10:30:42
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860676,41.161596,119,2026-05-14 10:30:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860696,40.419053,117,2026-05-14 10:30:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860768,19.494012,110,2026-05-14 10:30:43
block_projected_full,n3pf_block_projected_no_z_full_1p5m,860936,18.378856,142,2026-05-14 10:30:44
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861184,20.480121,104,2026-05-14 10:30:45
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861224,19.255192,137,2026-05-14 10:30:45
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861320,18.367781,156,2026-05-14 10:30:45
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861472,39.467588,134,2026-05-14 10:30:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861628,20.269776,111,2026-05-14 10:30:46
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861700,40.227359,119,2026-05-14 10:30:47
block_projected_full,n3pf_block_projected_no_z_full_1p5m,861844,40.29158,131,2026-05-14 10:30:47
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862092,17.981965,155,2026-05-14 10:30:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862108,19.55952,120,2026-05-14 10:30:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862180,20.582657,120,2026-05-14 10:30:48
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862344,39.952735,125,2026-05-14 10:30:49
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862528,20.19057,105,2026-05-14 10:30:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862660,40.433495,120,2026-05-14 10:30:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862680,38.950459,147,2026-05-14 10:30:50
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862828,40.136851,121,2026-05-14 10:30:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862852,12.810974,81,2026-05-14 10:30:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,862916,7.011516,59,2026-05-14 10:30:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863012,-3.765352,24,2026-05-14 10:30:51
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863160,40.286952,125,2026-05-14 10:30:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863324,1.49655,41,2026-05-14 10:30:52
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863336,40.350988,127,2026-05-14 10:30:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863456,39.407584,151,2026-05-14 10:30:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863504,40.594203,123,2026-05-14 10:30:53
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863836,40.515573,128,2026-05-14 10:30:54
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863848,38.727751,128,2026-05-14 10:30:54
block_projected_full,n3pf_block_projected_no_z_full_1p5m,863936,20.652765,120,2026-05-14 10:30:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864020,19.738523,129,2026-05-14 10:30:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864044,5.140069,52,2026-05-14 10:30:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864124,-4.850521,20,2026-05-14 10:30:55
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864284,41.059557,109,2026-05-14 10:30:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864464,41.441395,111,2026-05-14 10:30:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864504,18.19902,142,2026-05-14 10:30:58
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864568,19.700254,111,2026-05-14 10:30:59
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864788,40.620463,126,2026-05-14 10:30:59
block_projected_full,n3pf_block_projected_no_z_full_1p5m,864968,40.223552,116,2026-05-14 10:31:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865000,18.53379,134,2026-05-14 10:31:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865044,40.785218,119,2026-05-14 10:31:00
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865144,16.532436,89,2026-05-14 10:31:01
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865420,40.726531,113,2026-05-14 10:31:02
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865516,18.343642,118,2026-05-14 10:31:02
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865532,40.547292,133,2026-05-14 10:31:02
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865656,18.826843,128,2026-05-14 10:31:02
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865728,-4.734091,18,2026-05-14 10:31:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865812,10.955275,74,2026-05-14 10:31:03
block_projected_full,n3pf_block_projected_no_z_full_1p5m,865980,40.233115,140,2026-05-14 10:31:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866000,19.177581,117,2026-05-14 10:31:04
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866224,40.620975,124,2026-05-14 10:31:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866352,39.504562,135,2026-05-14 10:31:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866448,40.219672,117,2026-05-14 10:31:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866460,20.534952,115,2026-05-14 10:31:05
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866688,13.574531,84,2026-05-14 10:31:06
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866824,18.785505,150,2026-05-14 10:31:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,866976,40.527392,129,2026-05-14 10:31:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867056,38.596825,152,2026-05-14 10:31:07
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867228,39.62309,135,2026-05-14 10:31:08
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867332,39.796446,127,2026-05-14 10:31:08
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867432,40.883384,114,2026-05-14 10:31:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867472,41.028199,104,2026-05-14 10:31:09
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867744,40.315542,129,2026-05-14 10:31:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867836,19.740254,126,2026-05-14 10:31:10
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867916,41.052811,111,2026-05-14 10:31:11
block_projected_full,n3pf_block_projected_no_z_full_1p5m,867936,40.158464,126,2026-05-14 10:31:11
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868032,10.435495,72,2026-05-14 10:31:11
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868272,41.16011,109,2026-05-14 10:31:12
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868400,40.387898,116,2026-05-14 10:31:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868440,19.829342,131,2026-05-14 10:31:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868472,20.780805,110,2026-05-14 10:31:14
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868780,40.470879,127,2026-05-14 10:31:15
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868952,19.825407,120,2026-05-14 10:31:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,868984,39.313716,146,2026-05-14 10:31:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869008,38.904663,142,2026-05-14 10:31:16
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869208,20.448284,107,2026-05-14 10:31:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869352,15.356748,86,2026-05-14 10:31:17
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869408,20.250949,114,2026-05-14 10:31:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869492,40.244422,127,2026-05-14 10:31:18
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869704,40.931116,124,2026-05-14 10:31:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869776,19.755628,106,2026-05-14 10:31:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869880,19.716448,118,2026-05-14 10:31:19
block_projected_full,n3pf_block_projected_no_z_full_1p5m,869992,40.019747,125,2026-05-14 10:31:20
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870232,40.172272,132,2026-05-14 10:31:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870268,40.655399,123,2026-05-14 10:31:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870344,-4.404656,19,2026-05-14 10:31:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870440,41.365197,112,2026-05-14 10:31:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870468,38.987603,147,2026-05-14 10:31:21
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870752,40.039075,130,2026-05-14 10:31:22
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870876,40.215396,133,2026-05-14 10:31:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870984,40.729945,129,2026-05-14 10:31:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,870992,40.155084,138,2026-05-14 10:31:23
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871136,17.946536,96,2026-05-14 10:31:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871300,40.808879,106,2026-05-14 10:31:24
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871460,13.066037,81,2026-05-14 10:31:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871532,39.804593,137,2026-05-14 10:31:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871544,40.016897,138,2026-05-14 10:31:25
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871756,40.877593,114,2026-05-14 10:31:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,871848,17.755153,97,2026-05-14 10:31:26
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872032,40.843582,122,2026-05-14 10:31:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872072,39.834471,135,2026-05-14 10:31:27
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872260,40.560679,126,2026-05-14 10:31:28
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872452,38.797913,151,2026-05-14 10:31:30
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872524,40.748468,113,2026-05-14 10:31:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872536,40.138894,126,2026-05-14 10:31:31
block_projected_full,n3pf_block_projected_no_z_full_1p5m,872768,19.552471,127,2026-05-14 10:31:31
